Date,Close,RSI_40d,short_40_long_80_term_diff,max_drawdown_40d,sharpe_like_40d,volatility_40d,VIX_rolling_mean_30d,VIX_rolling_std_30d,nifty_vix_ratio,macro_regime
2022-03-08,16382.607142857143,31.75294881960194,0.001227730142048278,-0.09848466386439014,-15.577430450293825,0.004572424095194162,23.08875,4.035229971974793,709.5493321577453,Neutral_LowVol
2022-03-09,16337.885714285714,31.197240364140754,0.00037450740683739184,-0.10094563075198437,-18.23963483313485,0.004370690155616864,23.2435,4.1130356584383945,702.9012719377768,Neutral_LowVol
2022-03-10,16309.457142857145,30.845285887122444,-0.0006175445524484763,-0.10251002113892316,-20.64556006358161,0.0041887597721469855,23.384333333333334,4.118560644400995,697.452303231101,Neutral_LowVol
2022-03-11,16312.957142857142,30.943660324463437,-0.0017230385900598277,-0.10251002113892316,-22.32486578585122,0.004056121280728383,23.527,4.109568334576183,693.371749175719,Neutral_LowVol
2022-03-14,16366.278571428573,32.4452304012154,-0.0029049008944409932,-0.10251002113892316,-22.46813147089686,0.004043792560138088,23.693083333333334,4.091812350509386,690.7618709297822,Neutral_LowVol
2022-03-15,16425.942857142858,34.08998649630179,-0.00414485604241894,-0.10251002113892316,-22.045451233035127,0.004079254541442634,23.85233333333333,4.114638864895106,688.6514047742161,Neutral_LowVol
2022-03-16,16584.82857142857,38.19961404510488,-0.005451821187301135,-0.10251002113892316,-19.47268349897366,0.004375190057896498,23.990333333333336,4.049103760632389,691.3129693110518,Neutral_LowVol
2022-03-17,16766.77142857143,42.41652542209109,-0.006730297280413069,-0.10251002113892316,-16.12250688782655,0.004797303660314455,24.122333333333337,3.93185678987568,695.0725370087786,Neutral_LowVol
2022-03-21,16877.092857142856,44.76060551581523,-0.00798881021978958,-0.10251002113892316,-14.213409999231361,0.004981185419311775,24.304416666666665,3.8189916571391436,694.4043582123767,Neutral_LowVol
2022-03-22,16980.035714285714,46.831971601091695,-0.009171408570024464,-0.10251002113892316,-12.255101400226186,0.005135007404655316,24.476833333333335,3.680726123857914,693.7186474674303,Neutral_LowVol
2022-03-23,17067.92142857143,48.52219995871393,-0.01026771743225001,-0.10251002113892316,-10.276661565670729,0.005219514901562845,24.6205,3.6008736607508443,693.2402440474982,Neutral_LowVol
2022-03-24,17118.12857142857,49.46353088747327,-0.011183942244111386,-0.10251002113892316,-8.28943114826027,0.005120514535339751,24.762,3.481673225372449,691.3063795908477,Neutral_LowVol
2022-03-25,17188.12857142857,50.751320323684396,-0.011925349609126435,-0.10251002113892316,-6.113271530745711,0.005064171657270094,24.924500000000002,3.2905014422392886,689.60775828717,Neutral_LowVol
2022-03-28,17223.364285714288,51.39081760606546,-0.012415797324402601,-0.10251002113892316,-4.004378159564594,0.004872666360003157,25.087833333333332,3.0314566839122588,686.5225887334879,Neutral_LowVol
2022-03-29,17228.82857142857,51.49100477250829,-0.012700837192399388,-0.10251002113892316,-2.350584425217275,0.004709099689784421,25.175250000000002,2.8740295476067685,684.3558086385863,Neutral_LowVol
2022-03-30,17283.207142857143,52.49046234141626,-0.012842538985800282,-0.10251002113892316,-0.6530180718163715,0.004677850433686156,25.096333333333334,2.967443440861539,688.6745929494539,Neutral_LowVol
2022-03-31,17304.528571428575,52.88087437444762,-0.01299520189630283,-0.10251002113892316,-0.07288318802746269,0.004676455760540068,25.094583333333333,2.970193094510471,689.5722611358457,Neutral_LowVol
2022-04-01,17365.214285714286,53.98472414891478,-0.013121312496813939,-0.10251002113892316,0.38652240512143266,0.004704788682187697,25.02266666666667,3.105975881773786,693.9793634723565,Neutral_LowVol
2022-04-04,17483.87857142857,56.04964805981481,-0.013202326924341333,-0.10251002113892316,1.0959741916577683,0.004797966952991387,24.886083333333335,3.3255807558237516,702.5564584528261,Neutral_LowVol
2022-04-05,17598.792857142857,57.92496999934403,-0.013192619470168743,-0.10251002113892316,2.0192137218414423,0.004897196595181119,24.7635,3.4929086165326173,710.6746969185639,Neutral_LowVol
2022-04-06,17682.457142857143,59.224175059565795,-0.013106785396768949,-0.10251002113892316,2.7950362864191014,0.004947947770940128,24.63416666666667,3.633208205954569,717.802123454165,Neutral_LowVol
2022-04-07,17727.35,59.90552515572621,-0.013025641266794022,-0.10251002113892316,3.032394160106566,0.004957637259733882,24.378666666666668,3.7531840352290717,727.1665117042222,Neutral_LowVol
2022-04-08,17768.221428571433,60.52150445208969,-0.012926912909067056,-0.10251002113892316,3.2910105675565413,0.004966037550496988,24.150166666666667,3.9465560025937454,735.7390809685826,Neutral_LowVol
2022-04-11,17798.250000000004,60.973312039565386,-0.012780092656292957,-0.10251002113892316,3.5854597233855428,0.004969996876428959,23.69308333333333,3.7994871865485553,751.2002447971809,Neutral_LowVol
2022-04-12,17778.22857142857,60.49983070789277,-0.012556019586961053,-0.10251002113892316,4.0595140883651,0.004939468935107152,23.407,3.8843215135579583,759.5261490762837,Neutral_LowVol
2022-04-13,17695.692857142858,58.5766082080998,-0.012293290822908209,-0.10251002113892316,4.349490231354195,0.00490215666098028,23.0475,3.8890818103487796,767.7922923155595,Neutral_LowVol
2022-04-18,17583.72857142857,56.09555102374644,-0.012172643800414575,-0.10251002113892316,3.2379570437786525,0.0050132418693369235,22.717583333333334,3.7641083733420726,774.0140451307645,Neutral_LowVol
2022-04-19,17462.442857142858,53.57441924943508,-0.012241009301215367,-0.10251002113892316,1.6172820840065012,0.005143811407440313,22.438249999999996,3.6560734867500653,778.24442000347,Neutral_LowVol
2022-04-20,17390.585714285717,52.15019382734164,-0.012413061073504384,-0.10251002113892316,0.7431548663691465,0.005189206442687411,22.12875,3.5645978245605225,785.8819731925986,Neutral_LowVol
2022-04-21,17334.621428571427,51.0657981193325,-0.01261334511703724,-0.10251002113892316,0.4175848192066078,0.005209576532413103,21.746166666666667,3.375988152489086,797.13457982195,Neutral_LowVol
2022-04-22,17262.764285714286,49.70471753951975,-0.012805822587680142,-0.10251002113892316,0.2530958516639248,0.005225326813816125,21.404999999999998,3.171765933660708,806.4827977441854,Neutral_LowVol
2022-04-25,17180.428571428572,48.19508866563612,-0.01301692780786566,-0.10251002113892316,-0.21159930456357104,0.005267710423001697,21.197999999999997,2.9578956580882765,810.4740339385119,Neutral_VeryLowVol
2022-04-26,17141.164285714283,47.48962259695817,-0.013277594397975998,-0.10251002113892316,-0.9901398607585995,0.005270943088209574,20.98483333333333,2.8598307411131243,816.835855374006,Neutral_VeryLowVol
2022-04-27,17121.84285714286,47.141355592682714,-0.013259916184445612,-0.10251002113892316,0.5610622178097978,0.005066788172419212,20.826833333333333,2.7390196091922707,822.1049538884705,Neutral_VeryLowVol
2022-04-28,17162.757142857143,47.9700570179673,-0.013028558589976555,-0.10251002113892316,2.1727618455878406,0.004995327192675246,20.616833333333332,2.5918521148123057,832.4633014861873,Neutral_VeryLowVol
2022-04-29,17157.899999999998,47.87866140431267,-0.012653094371708782,-0.10251002113892316,3.0214042943056065,0.004941002402330378,20.373,2.3275203617760916,842.1881902518037,Neutral_VeryLowVol
2022-05-02,17111.685714285715,47.00471007309038,-0.012114953393244771,-0.10251002113892316,3.688512346918919,0.0048695802970282935,20.245166666666666,2.2174842002053747,845.2232572853957,Neutral_VeryLowVol
2022-05-04,17041.06428571429,45.69735970260383,-0.011398628693759693,-0.10251002113892316,4.134365741275611,0.004813834957342417,20.22075,2.1944604189121217,842.751346300918,Neutral_VeryLowVol
2022-05-05,17002.307142857142,44.99298130731966,-0.01044789006374163,-0.10251002113892316,5.353181696651502,0.004670890053971733,20.076416666666667,2.031296690002631,846.8795714469535,Neutral_VeryLowVol
2022-05-06,16889.514285714286,43.01396390433622,-0.009277410688203628,-0.10251002113892316,6.43574536541337,0.004480905405467355,19.982416666666666,1.9012004469196213,845.2188024828972,Neutral_VeryLowVol
2022-05-09,16784.292857142857,41.276845881301064,-0.008073773531562854,-0.10251002113892316,5.3364665046939415,0.004594619821218777,19.891916666666667,1.7228029090715222,843.7745411063719,Neutral_VeryLowVol
2022-05-10,16640.721428571425,39.06879494361342,-0.0068276167396039795,-0.10251002113892316,3.8685270189822,0.004791435025018921,19.837666666666667,1.6134130578998829,838.8446941964659,Neutral_VeryLowVol
2022-05-11,16507.085714285717,37.17055323723819,-0.005564862362137811,-0.10231742031239066,2.4401225594966047,0.004965907038841816,19.816750000000003,1.5686827537447152,832.9865247472827,Neutral_VeryLowVol
2022-05-12,16326.92857142857,34.83060200273802,-0.0043773445416054185,-0.09938320567960168,0.16240050623004426,0.005273764602164154,19.871916666666667,1.6943677850725047,821.6081440606838,Neutral_VeryLowVol
2022-05-13,16199.007142857141,33.30377966343599,-0.0033127017368478765,-0.09609995118158632,-1.8961480385771308,0.005390134295485792,19.944666666666667,1.801384612732122,812.1974367177762,Neutral_VeryLowVol
2022-05-16,16078.957142857142,31.955477938397962,-0.002386749747944164,-0.0965989834474098,-3.8628570822937256,0.005468555785290749,20.075249999999997,1.98401145257911,800.9343416822776,Neutral_VeryLowVol
2022-05-17,16057.25,31.71734129628183,-0.001648159590635795,-0.09781860576180257,-6.101543384496432,0.00521358498373779,20.148000000000003,2.0415782012266126,796.9649593011712,Neutral_VeryLowVol
2022-05-18,16048.457142857142,31.61944688159076,-0.001148719975171078,-0.09831263507046262,-8.828363272286577,0.0048527158772388185,20.276666666666664,2.0515073656372578,791.4741316549636,Neutral_VeryLowVol
2022-05-19,15986.935714285715,30.93428529969232,-0.0008610940833768377,-0.10176923493682177,-11.20227286813698,0.0047082866324717025,20.49833333333333,2.143878950412673,779.9139302846922,Neutral_VeryLowVol
2022-05-20,16001.085714285713,31.285532066494255,-0.0007442569113792931,-0.10176923493682177,-12.623803508491726,0.004567007084513605,20.652083333333334,2.1600314376835272,774.7928117479212,Neutral_VeryLowVol
2022-05-23,16059.185714285715,32.72635255921051,-0.0007756493232572915,-0.10176923493682177,-13.088298946983928,0.004515580160739632,20.797916666666666,2.1936435486828114,772.1535753638328,Neutral_VeryLowVol
2022-05-24,16108.185714285715,33.924790553630714,-0.0009610899250994566,-0.10176923493682177,-13.057419416080155,0.004518384276477325,21.019166666666667,2.335907242096253,766.357009758667,Neutral_VeryLowVol
2022-05-25,16134.4,34.564410423684905,-0.0013333444280567265,-0.10176923493682177,-13.756398974978616,0.004456515272194647,21.272333333333332,2.3736384421437378,758.46874657223,Neutral_VeryLowVol
2022-05-26,16121.664285714285,34.39848863402962,-0.0018937986349643154,-0.10176923493682177,-14.472382449597541,0.004419827618493604,21.420583333333337,2.317889821707295,752.6248951692546,Neutral_VeryLowVol
2022-05-27,16137.685714285713,34.802301220517634,-0.0025583025956375655,-0.10176923493682177,-14.300119832369498,0.00442880121399065,21.531333333333336,2.2344762108335754,749.4977419397643,Neutral_VeryLowVol
2022-05-30,16259.4,37.78622851689161,-0.0032776343310764525,-0.10176923493682177,-12.874420145509584,0.004601147356938021,21.604499999999998,2.141580587741836,752.5932097479692,Neutral_VeryLowVol
2022-05-31,16304.885714285716,38.85878187198483,-0.00401536189149152,-0.10176923493682177,-12.472392535599585,0.004631645633464691,21.642583333333334,2.109752751829024,753.3705871966478,Neutral_VeryLowVol
2022-06-01,16348.892857142857,39.88713748660023,-0.004794761085948342,-0.10176923493682177,-12.69254699898585,0.00461107467411236,21.67825,2.0860022140612724,754.1610995879676,Neutral_VeryLowVol
2022-06-02,16420.72857142857,41.533512866378395,-0.005655116160108612,-0.10176923493682177,-13.473328673111794,0.004513171715396949,21.733166666666666,2.0249358156422708,755.560789795715,Neutral_VeryLowVol
2022-06-03,16500.514285714286,43.30242414821016,-0.006603487559168459,-0.10176923493682177,-14.050501419788652,0.004441583257987434,21.80391666666667,1.9189795783504318,756.7683612981284,Neutral_VeryLowVol
2022-06-06,16557.571428571428,44.53329277778383,-0.007624956495986162,-0.10176923493682177,-14.462894553329036,0.004398560475251585,21.865583333333333,1.8319969417386575,757.243526328885,Neutral_VeryLowVol
2022-06-07,16566.7,44.730182670951194,-0.008691519619437389,-0.10176923493682177,-15.012101679226616,0.004361299977149687,21.837833333333332,1.8477627121006228,758.6237950956673,Neutral_VeryLowVol
2022-06-08,16523.10714285714,43.96579466008869,-0.009841549132950411,-0.10176923493682177,-16.23930561023286,0.0043151689413835174,21.859500000000004,1.8192037619754888,755.8776341113538,Neutral_VeryLowVol
2022-06-09,16507.899999999998,43.69861185069254,-0.011047971987497613,-0.10176923493682177,-16.93677643771973,0.004280548956972537,21.81066666666667,1.8729097467683258,756.872783958919,Neutral_VeryLowVol
2022-06-10,16462.05,42.89256059895699,-0.01230530452206134,-0.10176923493682177,-17.292862716851154,0.004281140062548105,21.817249999999998,1.864389905525974,754.5428502675636,Neutral_VeryLowVol
2022-06-13,16340.107142857141,40.83776155398402,-0.01361086408795573,-0.10176923493682177,-17.617913117920075,0.004348154305962027,21.915583333333334,1.8103313046154919,745.593073856448,Neutral_VeryLowVol
2022-06-14,16218.364285714284,38.92819769460869,-0.014861772312964686,-0.10176923493682177,-17.72632494337442,0.004380451349719381,21.969083333333334,1.783928670501247,738.2358216606344,Neutral_VeryLowVol
2022-06-15,16093.021428571428,37.09648842572501,-0.01601771792483877,-0.10176923493682177,-17.798191072149347,0.004406119347367522,21.978083333333334,1.7841317654839175,732.2304308567138,Neutral_VeryLowVol
2022-06-16,15942.199999999999,35.06052706822483,-0.017180412510442594,-0.10176923493682177,-18.320332047006737,0.004546075902911177,22.063916666666668,1.762047286359643,722.5462387684265,Neutral_VeryLowVol
2022-06-17,15790.378571428571,33.18041412252485,-0.018399163396764066,-0.10176923493682177,-18.99184204996945,0.004690662111251833,22.114166666666666,1.7595292686187414,714.0390505978177,Neutral_VeryLowVol
2022-06-20,15629.242857142857,31.35036709955091,-0.01968030030178753,-0.10176923493682177,-19.525159061308603,0.004846407352893874,22.12683333333333,1.7602887122782669,706.3479270482834,Neutral_VeryLowVol
2022-06-21,15548.814285714285,30.489483479533305,-0.020933348442830655,-0.10176923493682177,-19.575864367586853,0.0048513494494354424,22.088166666666666,1.769015644525022,703.943180091042,Neutral_VeryLowVol
2022-06-22,15497.228571428572,29.94849098937621,-0.02214779697695386,-0.10176923493682177,-19.7620181497515,0.00485303271979456,22.03808333333333,1.7693634014141737,703.2021949017908,Neutral_VeryLowVol
2022-06-23,15472.164285714285,29.686000167037946,-0.02347502241073629,-0.10176923493682177,-19.865518093963416,0.004850080315009366,21.92525,1.72994734696621,705.6778958376432,Neutral_VeryLowVol
2022-06-24,15473.17857142857,29.711569734518577,-0.024940323312748022,-0.10176923493682177,-20.494415541823845,0.004803477912023637,21.827416666666668,1.7216688830363578,708.8873047930655,Neutral_VeryLowVol
2022-06-27,15540.528571428571,31.410257000821517,-0.02640511138973533,-0.10176923493682177,-19.17939495583733,0.004914855253127139,21.71,1.6497908697143018,715.8235177995657,Neutral_VeryLowVol
2022-06-28,15620.057142857142,33.36073366803589,-0.027812521435463478,-0.10176923493682177,-17.23266156391953,0.005058427612653322,21.666916666666665,1.638737382356582,720.9173960080681,Neutral_VeryLowVol
2022-06-29,15684.192857142858,34.892128648842515,-0.029140185576426388,-0.10176923493682177,-15.468598122770526,0.005147436838933106,21.653750000000002,1.635099747827146,724.3176289161395,Neutral_VeryLowVol
2022-06-30,15704.4,35.37205842558106,-0.03048640593844523,-0.10176923493682177,-14.752924225622243,0.005174372062553217,21.563166666666667,1.541268500928243,728.2974825899103,Neutral_VeryLowVol
2022-07-01,15752.792857142858,36.521384818102504,-0.03175126668704311,-0.10176923493682177,-12.998302056946995,0.005177859501648596,21.5015,1.5144349407137776,732.6369256629937,Neutral_VeryLowVol
2022-07-04,15792.607142857143,37.459885893161065,-0.03284856595015853,-0.10176923493682177,-11.43330169592053,0.005167724407512759,21.420666666666666,1.473921425251585,737.2603004663944,Neutral_VeryLowVol
2022-07-05,15808.550000000001,37.83733600524981,-0.033745271093509374,-0.10176923493682177,-9.896011831805023,0.005053362399012558,21.25908333333333,1.2437139326484774,743.6139062126388,Neutral_VeryLowVol
2022-07-06,15831.085714285715,38.376533138587305,-0.0344383829657703,-0.10176923493682177,-8.27473541882914,0.004949053780691435,21.09191666666667,0.9968038758720791,750.5759654031306,Neutral_VeryLowVol
2022-07-07,15871.471428571429,39.34357788722746,-0.034816141262698615,-0.10176923493682177,-5.9202425902563744,0.004711980904161705,20.974749999999997,1.00568135035301,756.6941884204308,Neutral_VeryLowVol
2022-07-08,15931.685714285715,40.76507327121056,-0.03490581690649371,-0.10176923493682177,-3.573449347264729,0.004618040591618808,20.871916666666664,1.1050518171912755,763.3072692231133,Neutral_VeryLowVol
2022-07-11,15993.935714285715,42.20129655067115,-0.034712910045457915,-0.10176923493682177,-1.1689302910726789,0.004523576168518777,20.81816666666667,1.1861697509886602,768.2682135451751,Neutral_VeryLowVol
2022-07-12,16037.685714285713,43.19411878227829,-0.034330906376654306,-0.10176923493682177,-0.26829871561422275,0.004541237692358265,20.753833333333333,1.2555898691610299,772.7577578898218,Neutral_VeryLowVol
2022-07-13,16056.442857142858,43.61997469010422,-0.03378260309601799,-0.10176923493682177,0.1095012488911132,0.004544241553167466,20.676333333333336,1.319877007941095,776.5614240343801,Neutral_VeryLowVol
2022-07-14,16074.699999999999,44.03878562989727,-0.0330399836062663,-0.10097421295432363,1.2188948170594982,0.004503875362738229,20.610333333333333,1.3861505138786412,779.934013682457,Neutral_VeryLowVol
2022-07-15,16083.185714285713,44.23625315044942,-0.032234493224166175,-0.09850357043864921,1.1395096304536314,0.004502727923079377,20.531083333333335,1.48795258014048,783.3578702675559,Neutral_VeryLowVol
2022-07-18,16103.985714285713,44.72659065305945,-0.031436042326381496,-0.09850357043864921,0.6239099101157772,0.004471287644366804,20.429666666666666,1.609816429528906,788.2647317276695,Neutral_VeryLowVol
2022-07-19,16121.121428571427,45.134232615122016,-0.030661762179379354,-0.09850357043864921,0.18052594906040945,0.004448403254019409,20.32225,1.7142626028561991,793.2744370614192,Neutral_VeryLowVol
2022-07-20,16164.671428571426,46.16907873075444,-0.029839834960551585,-0.09850357043864921,0.4205306191974994,0.004461516201271433,20.221749999999997,1.8282500760335905,799.370550450452,Neutral_VeryLowVol
2022-07-21,16242.807142857142,47.97477658322968,-0.028908046277738717,-0.09850357043864921,1.661588987953461,0.004522351696029145,20.145666666666667,1.9200106561005896,806.2680382641664,Neutral_VeryLowVol
2022-07-22,16350.35,50.32690928656543,-0.027910410385058357,-0.09850357043864921,2.8438403220903035,0.004633915401196869,20.048166666666667,2.021570097948406,815.553375620381,Neutral_VeryLowVol
2022-07-25,16449.257142857143,52.358672940924585,-0.026981785634660926,-0.09850357043864921,2.5494566566427124,0.004580098232077953,19.892,2.017376924417448,826.928269799776,Neutral_VeryLowVol
2022-07-26,16511.35,53.581191234982306,-0.026057920123311474,-0.09850357043864921,2.754959523644041,0.004596337985780016,19.768083333333333,2.0047106897785105,835.2529540462951,Neutral_VeryLowVol
2022-07-27,16563.25,54.580354266558906,-0.025114823606728388,-0.09850357043864921,2.848602329640471,0.0046027542420870845,19.63416666666667,1.97423723085088,843.5932260939687,Neutral_VeryLowVol
2022-07-28,16647.399999999998,56.14997371352798,-0.02412605119297384,-0.09850357043864921,2.988181921164415,0.004619525038676746,19.439,1.9325412740383225,856.3917897011162,Neutral_VeryLowVol
2022-07-29,16738.45714285714,57.76965850693797,-0.023101302896686035,-0.09850357043864921,3.1106558255012935,0.004635784402034141,19.232083333333335,1.8969685530054392,870.3402981748626,Neutral_VeryLowVol
2022-08-01,16843.42857142857,59.53680787852186,-0.022017914086660772,-0.09850357043864921,3.6696233887903755,0.004704688959014705,19.067833333333336,1.824017063277105,883.34255271593,Neutral_VeryLowVol
2022-08-02,16932.85714285714,60.964101792547716,-0.020843334493180297,-0.09850357043864921,4.636127713072248,0.004767339839061992,18.98075,1.7834645368803788,892.1068526194772,Neutral_VeryLowVol
2022-08-03,17041.02142857143,62.60061932046385,-0.019484124242609684,-0.09850357043864921,6.495574565533776,0.004825569765350816,18.885749999999998,1.7307926415671662,902.321667319086,Neutral_VeryLowVol
2022-08-04,17169.32857142857,64.4156256765732,-0.01797735791093359,-0.09850357043864921,8.122593919408043,0.004932832627168405,18.831666666666667,1.6912254959527193,911.7264486111286,Neutral_VeryLowVol
2022-08-05,17277.285714285714,65.84600487008413,-0.016330520862790018,-0.09850357043864921,9.977776631662547,0.004963242596639378,18.777166666666666,1.6599982775921178,920.122083432132,Neutral_VeryLowVol
2022-08-08,17362.35714285714,66.92067749010116,-0.01449248739532188,-0.09850357043864921,13.05084819322754,0.004793618649714862,18.720416666666665,1.609544281633728,927.4556999456285,Neutral_VeryLowVol
2022-08-10,17416.14285714286,67.58212862484045,-0.012512104039236293,-0.09850357043864921,16.153509361324616,0.004571961877606533,18.658333333333335,1.5348135814764807,933.4243603649588,Bullish_LowVol
2022-08-11,17461.707142857143,68.1357312315222,-0.01039888017651495,-0.09850357043864921,19.758949905376237,0.0043042975372895595,18.540166666666664,1.4078430146939662,941.831185058952,Bullish_LowVol
2022-08-12,17512.092857142856,68.74116228780824,-0.008073828391497265,-0.09850357043864921,25.339567512531527,0.0038861768653313733,18.399083333333337,1.271199115438476,951.7915941723285,Bullish_LowVol
2022-08-16,17574.535714285714,69.47828600972258,-0.005516185645955263,-0.09850357043864921,33.44977752635729,0.003377904189265825,18.280250000000002,1.1570029188856688,961.3947136546661,Bullish_LowVol
2022-08-17,17654.85714285714,70.39919173670924,-0.0027127337311659834,-0.09850357043864921,48.63601761104477,0.0026647765910610003,18.170416666666664,1.0434394971415535,971.6264335998795,Bullish_LowVol
2022-08-18,17734.714285714286,71.28273349881661,0.00020190633004208675,-0.09850357043864921,60.65507158529521,0.0023177462872202978,18.055833333333336,0.9285563817144371,982.2152186669655,Bullish_LowVol
2022-08-19,17768.05,71.64509585679502,0.0031793073288966752,-0.09850357043864921,70.79214860060364,0.002069873724277717,17.98975,0.8311672178118782,987.676315679762,Bullish_LowVol
2022-08-22,17761.757142857146,71.47048942893728,0.0061635319579537535,-0.09818925559488212,74.01347005711345,0.0019993849889562974,17.98425,0.8233748753419968,987.6284606173261,Bullish_LowVol
2022-08-23,17750.114285714288,71.14148347564665,0.009156894603726307,-0.09181778867908152,72.35721922279653,0.0020337115892593094,18.006083333333333,0.8430904978964586,985.7843017340041,Bullish_LowVol
2022-08-24,17736.8,70.7594379981028,0.012023826628436636,-0.08338722975468105,66.26813598913822,0.002132629787497305,18.008166666666668,0.8440910060155848,984.9309109755758,Bullish_LowVol
2022-08-25,17693.542857142857,69.51547072034198,0.014693787702823093,-0.07752561312057216,57.79126087168916,0.002296974952086114,18.04225,0.8862122396019526,980.6727463117326,Bullish_LowVol
2022-08-26,17638.492857142857,67.95610516066796,0.017164353592262666,-0.0701686422514054,49.98261607298457,0.00249292994838387,18.032083333333333,0.8822832554320134,978.1727674548342,Bullish_LowVol
2022-08-29,17546.55,65.44146671532161,0.019499883293286023,-0.0614562679988645,41.93907620785109,0.002796950510106747,18.081500000000002,0.9397690013304794,970.414512070348,Bullish_LowVol
2022-08-30,17546.67142857143,65.44319883865535,0.02167054586815638,-0.05096619694973714,40.231864208388906,0.0028305141028077585,18.11825,0.9417441060110293,968.4528819599813,Bullish_LowVol
2022-09-01,17554.114285714284,65.55174263715998,0.023700844085785898,-0.04576348940947805,39.091346867700864,0.0028533164654003604,18.208666666666666,0.976154871592078,964.0527012254761,Bullish_LowVol
2022-09-02,17548.678571428572,65.39787494422453,0.025588275033924964,-0.044403187461249716,38.21691310196108,0.002880273281934297,18.28691666666667,0.986749864220837,959.6302586874169,Bullish_LowVol
2022-09-05,17557.37142857143,65.53058335187409,0.02734127010858801,-0.041965422892221826,37.68102261110054,0.002893871854007914,18.38158333333333,0.9776016313981125,955.1609951212816,Bullish_LowVol
2022-09-06,17576.39285714286,65.8247432226914,0.02890616477842943,-0.03833076507175748,36.99397787645561,0.002903729422491025,18.4705,0.955254614911621,951.5926941416235,Bullish_LowVol
2022-09-07,17585.75,65.9712611812802,0.03028718960610668,-0.034573227360565784,35.629823370496624,0.0029139157084143988,18.561083333333332,0.9041486477888754,947.4527797856626,Bullish_LowVol
2022-09-08,17655.157142857144,67.04609722315342,0.03153076153322473,-0.031932387603704204,35.63855963702068,0.0029144193059708117,18.581916666666665,0.8902403499879834,950.1257302766836,Bullish_LowVol
2022-09-09,17665.735714285714,67.20801046693106,0.03269702745829246,-0.030800167978966453,34.65694447138424,0.0029291105943897253,18.56683333333333,0.9012256819935052,951.4673502546144,Bullish_LowVol
2022-09-12,17721.957142857143,68.0633434206848,0.033864703687602284,-0.029698129380021476,35.471424356332925,0.0029242897107219805,18.560416666666665,0.9051200347459181,954.8253932620305,Bullish_LowVol
2022-09-13,17797.757142857143,69.1751546535428,0.035008366276472185,-0.029185914256568135,36.58873560858755,0.0029296072524578848,18.575666666666667,0.8816913930867641,958.1221208493446,Bullish_LowVol
2022-09-14,17846.035714285714,69.86057526078088,0.036179653198629654,-0.027930383583591678,37.65066688906388,0.0029111903976608592,18.633249999999997,0.797195826221153,957.7521749713934,Bullish_LowVol
2022-09-15,17877.72142857143,70.30504620945403,0.03738189577386896,-0.026896036713924598,37.89395077084556,0.0029066025314837935,18.663500000000003,0.7688357745809313,957.8975770124267,Bullish_LowVol
2022-09-16,17864.35714285714,69.859378902654,0.03858217621032825,-0.024267269367379996,36.71371334014715,0.002945320451517201,18.706583333333334,0.7968021980489824,954.9770166219811,Bullish_LowVol
2022-09-19,17839.14285714286,69.01283314630388,0.03971742984521606,-0.019550837351002825,34.39400714299476,0.003011813552054143,18.75625,0.8261542995855768,951.1039177417051,Bullish_LowVol
2022-09-20,17836.7,68.92983283358416,0.04072514655845382,-0.013059329860503288,32.55348225035719,0.0030143979424122414,18.740916666666667,0.8207816615392536,951.7517375083929,Bullish_LowVol
2022-09-21,17805.557142857142,67.86265575331917,0.04156583518718327,-0.012466196346813563,29.662165585074955,0.003000508829603011,18.754583333333336,0.8271688011369323,949.3976393072168,Bullish_LowVol
2022-09-22,17742.664285714283,65.75407521651854,0.04231007855027124,-0.012466196346813563,25.67852438862202,0.003062096702345233,18.738333333333333,0.820797639109308,946.8645887599902,Bullish_LowVol
2022-09-23,17646.035714285714,62.68489854919839,0.042931448573874376,-0.012959465511944046,21.092842602379452,0.003258051101103239,18.771833333333337,0.8753469591254498,940.0272952003824,Bullish_LowVol
2022-09-26,17523.02142857143,59.08397192782249,0.043426194420633286,-0.019840335996797354,16.450656951617372,0.0035224027721040487,18.88975,1.0400334357189616,927.6470799545483,Neutral_VeryLowVol
2022-09-27,17448.242857142857,57.04103144946249,0.043802602012086696,-0.024023115761396596,13.427807685225469,0.003582579025770303,19.021749999999997,1.1199118942406407,917.2785289020652,Neutral_VeryLowVol
2022-09-28,17339.15,54.23507570319332,0.044033970729152876,-0.030125283623152588,9.698372052990148,0.003700310792684279,19.16875,1.2230765599713338,904.5529833713728,Neutral_VeryLowVol
2022-09-29,17196.557142857142,50.87974585755845,0.04406134971648,-0.03810129207101742,5.423411152042468,0.0038657149646971847,19.289583333333333,1.2494497208309912,891.4944841312699,Neutral_VeryLowVol
2022-09-30,17107.414285714283,48.938460256898225,0.04390784789538268,-0.043087545912091074,2.6509148000582594,0.003888764205647127,19.37683333333333,1.199738824547251,882.8797766601501,Neutral_VeryLowVol
2022-10-03,17001.35,46.76121049780782,0.043496289140385835,-0.04902030899591325,-0.5984871217345727,0.003889801213695222,19.479499999999998,1.2343687134277326,872.7816422392772,Neutral_VeryLowVol
2022-10-04,16993.77142857143,46.6092454943687,0.04288596148338633,-0.04944422048031849,-2.7705706795434812,0.003690591341513626,19.49725,1.2316192296013075,871.598375595093,Neutral_VeryLowVol
